2,1,15,5.3815,2.30E+00,1.52E+00,7.65E+00,1.59E-01,6.09E+00,G',155,P',133,11
2,1,15,5.3816,2.30E+00,1.59E+00,7.78E+00,1.56E-01,3.64E+00,B',133,S',111,12
2,1,15,5.3818,2.30E+00,1.58E+00,3.39E-04,5.21E-01,8.82E-04,A',335,D',357,13
2,1,15,5.3868,2.30E+00,3.20E+00,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,14
2,1,15,5.3878,2.30E+00,2.20E-01,7.78E+00,2.15E-02,5.03E-01,B',133,D',353,15
2,1,15,5.3878,2.30E+00,2.44E+00,2.91E-02,6.74E-01,1.37E-01,A',357,D',357,16
2,1,15,5.3882,2.30E+00,8.67E-01,9.43E-01,1.90E-01,8.98E-01,F',335,P',333,17
2,1,15,5.3883,2.30E+00,1.85E-01,7.78E+00,1.81E-02,4.23E-01,B',133,D',155,18
2,1,15,5.3888,2.30E+00,1.40E+00,6.99E-03,3.95E-01,1.38E-02,A',355,D',355,19
2,1,15,5.389,2.30E+00,5.57E-01,1.48E+00,1.83E-01,1.35E+00,G',355,P',333,20
2,1,15,5.3891,2.30E+00,1.68E+00,9.43E-01,3.69E-01,1.74E+00,F',335,P',335,21
2,1,15,5.3891,2.30E+00,9.30E-01,2.10E-01,5.14E-01,7.56E-01,G',357,P',335,22
2,1,15,5.3895,2.30E+00,6.73E-01,1.94E-01,4.06E-01,2.36E-01,G',353,P',331,23
2,1,15,5.3901,2.30E+00,1.73E+00,5.92E-01,4.22E-01,7.50E-01,A',353,D',353,24
2,1,15,5.3901,2.30E+00,1.19E+00,5.92E-01,2.91E-01,5.17E-01,A',353,D',355,25
2,1,15,5.3916,2.30E+00,2.71E+00,4.03E-02,8.46E-01,1.70E-01,B',335,S',313,26
2,1,15,5.3922,2.30E+00,6.33E-01,5.05E+00,8.32E-02,2.10E+00,F',155,P',335,27
2,1,15,5.3922,2.30E+00,1.78E+00,2.02E-02,4.86E-01,2.95E-02,F',333,P',335,28
2,1,15,5.3923,2.30E+00,3.21E+00,6.29E-02,7.94E-01,4.99E-02,F',331,P',333,29
2,1,15,5.394,2.30E+00,1.89E+00,4.20E-02,7.11E-01,8.96E-02,B',333,S',313,30
2,1,15,5.3951,2.30E+00,1.25E+00,6.93E-02,5.63E-01,3.90E-02,C',331,S',313,31
2,1,15,5.3958,2.30E+00,2.87E-01,6.26E-01,1.52E-01,4.75E-01,C',335,S',313,32
2,1,15,5.3965,2.30E+00,3.14E+00,4.24E-01,8.81E-01,3.36E+00,A',379,D',357,33
2,1,15,5.397,2.30E+00,2.61E-01,1.48E+00,8.58E-02,6.34E-01,G',355,P',133,34
2,1,15,5.3972,2.30E+00,1.09E+00,6.93E-01,4.55E-01,9.46E-01,C',333,S',313,35
2,1,15,5.3977,2.30E+00,2.63E+00,7.07E-02,7.92E-01,2.80E-01,A',155,D',155,36
2,1,15,5.3982,2.30E+00,1.82E+00,5.98E-01,6.55E-01,3.91E-01,B',331,S',313,37
2,1,15,5.3991,2.30E+00,1.80E+00,4.26E-01,5.04E-01,1.50E+00,A',377,D',355,38
2,1,15,5.3993,2.30E+00,1.17E+00,5.05E+00,1.54E-01,3.89E+00,F',155,P',133,39
2,1,15,5.3995,2.30E+00,6.89E-01,4.26E-01,1.93E-01,5.75E-01,A',377,D',357,40
2,1,15,5.3997,2.30E+00,6.48E-01,4.26E-01,1.81E-01,5.41E-01,A',377,D',155,41
2,1,15,5.4016,2.30E+00,2.00E+00,3.47E-01,5.69E-01,9.87E-01,A',375,D',353,42
2,1,15,5.4016,2.30E+00,9.94E-01,3.47E-01,2.83E-01,4.91E-01,A',375,D',355,43
2,1,15,5.4035,2.29E+00,2.14E+00,4.40E-03,7.73E-01,2.38E-02,F',357,P',335,44
2,1,15,5.4055,2.29E+00,1.59E+00,7.90E-02,4.98E-01,1.97E-01,F',355,P',333,45
2,1,15,5.411,2.29E+00,2.56E+00,7.80E-04,6.69E-01,1.56E-03,F',133,P',133,46
2,1,15,5.4126,2.29E+00,2.92E-01,6.26E-01,1.54E-01,4.83E-01,C',335,D',357,47
2,1,15,5.4173,2.29E+00,1.40E+00,7.97E-02,6.37E-01,1.52E-01,C',133,S',111,48
2,1,15,5.4187,2.29E+00,7.42E-01,1.58E+01,4.41E-02,6.98E-01,E',111,P',133,49
2,1,15,5.4226,2.29E+00,4.95E-01,6.72E-02,4.36E-01,8.78E-02,E',313,P',335,50
3,1,16,3.9908,3.11E+00,1.11E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,16,3.9919,3.11E+00,1.11E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,16,4.0309,3.08E+00,1.23E-01,9.99E-04,3.06E-02,3.06E-05,A',331,S,313,3
3,1,16,4.0312,3.08E+00,1.23E-01,5.47E-02,3.03E-02,4.96E-03,A',333,S,313,4
3,1,16,4.0316,3.08E+00,1.34E-01,7.12E-04,3.38E-02,1.20E-04,A',335,S,313,5
3,1,16,4.048,3.06E+00,9.13E-02,2.95E-01,2.00E-02,1.77E-02,A',133,S,111,6
3,1,16,4.0493,3.06E+00,2.50E-01,6.00E-02,7.23E-02,1.30E-02,B',333,S,313,7
3,1,16,4.0502,3.06E+00,4.97E-01,7.68E-02,1.79E-01,1.37E-02,C',331,S,313,8
3,1,16,4.0505,3.06E+00,8.44E-01,6.16E-01,3.81E-01,1.17E+00,C',335,S,313,9
3,1,16,4.0514,3.06E+00,6.46E-01,7.08E-01,2.26E-01,4.80E-01,C',333,S,313,10
3,1,16,4.0521,3.06E+00,4.12E-01,5.91E-01,1.19E-01,7.03E-02,B',331,S,313,11
3,1,16,4.059,3.05E+00,3.67E-01,7.71E+00,3.37E-02,7.79E-01,B',133,S,111,12
3,1,16,4.0605,3.05E+00,2.21E-02,7.27E-01,4.21E-03,9.18E-03,A',353,S,111,13
3,1,16,4.0605,3.05E+00,1.31E-01,8.39E-03,3.14E-02,7.90E-04,F',313,P,333,14
3,1,16,4.0616,3.05E+00,9.46E-02,7.76E-01,1.73E-02,6.71E-02,F',335,P,333,15
3,1,16,4.0624,3.05E+00,1.18E-01,1.77E+00,2.98E-02,2.64E-01,G',355,P,333,16
3,1,16,4.0627,3.05E+00,6.95E-01,8.39E-03,1.66E-01,4.18E-03,F',313,P,335,17
3,1,16,4.0627,3.05E+00,6.48E-01,7.28E-01,1.35E-01,9.86E-02,F',111,P,133,18
3,1,16,4.063,3.05E+00,2.76E-01,1.74E-01,1.11E-01,5.77E-02,G',353,P,333,19
3,1,16,4.0633,3.05E+00,4.16E-01,4.23E-02,9.58E-02,1.22E-02,F',333,P,331,20
3,1,16,4.0637,3.05E+00,6.29E-01,7.76E-01,1.15E-01,4.46E-01,F',335,P,335,21
3,1,16,4.0639,3.05E+00,1.82E-01,4.23E-02,4.19E-02,5.32E-03,F',333,P,333,22
3,1,16,4.0639,3.05E+00,1.43E-01,4.67E+00,1.85E-02,4.31E-01,F',155,P,333,23
3,1,16,4.0641,3.05E+00,3.84E-01,2.11E-01,1.57E-01,2.32E-01,G',357,P,335,24
3,1,16,4.0646,3.05E+00,8.79E-01,8.40E-02,1.68E-01,1.41E-02,F',331,P,333,25
3,1,16,4.0646,3.05E+00,9.76E-02,1.77E+00,2.47E-02,2.19E-01,G',355,P,335,26
3,1,16,4.0651,3.05E+00,6.10E-02,1.74E-01,2.44E-02,1.28E-02,G',353,P,335,27
3,1,16,4.066,3.05E+00,1.18E-01,4.23E-02,2.71E-02,3.44E-03,F',333,P,335,28
3,1,16,4.0661,3.05E+00,6.82E-02,4.67E+00,8.78E-03,2.05E-01,F',155,P,335,29
3,1,16,4.0702,3.05E+00,1.28E-01,1.16E-03,2.60E-02,9.04E-05,F',133,P,331,30
3,1,16,4.0708,3.05E+00,4.09E-01,8.00E+00,3.88E-02,1.55E+00,G',155,P,133,31
3,1,16,4.0725,3.04E+00,7.31E-01,1.13E-01,1.77E-01,1.00E-01,F',355,P,333,32
3,1,16,4.0726,3.04E+00,7.69E-01,6.65E-03,2.24E-01,1.04E-02,F',357,P,335,33
3,1,16,4.0738,3.04E+00,4.59E-01,1.63E-04,1.03E-01,5.03E-05,F',353,P,331,34
3,1,16,4.0743,3.04E+00,3.81E-01,1.63E-04,8.54E-02,4.17E-05,F',353,P,333,35
3,1,16,4.0746,3.04E+00,1.65E-01,1.13E-01,3.99E-02,2.26E-02,F',355,P,335,36
3,1,16,4.0758,3.04E+00,1.66E-02,1.58E+01,9.72E-04,1.54E-02,E',111,P,333,37
3,1,16,4.0795,3.04E+00,6.45E-02,7.76E-01,1.18E-02,4.58E-02,F',335,P,133,38
3,1,16,4.0804,3.04E+00,1.23E-01,1.77E+00,3.12E-02,2.77E-01,G',355,P,133,39
3,1,16,4.0809,3.04E+00,4.90E-01,8.53E-02,1.72E-01,4.41E-02,C',133,S,111,40
3,1,16,4.0809,3.04E+00,3.69E-02,1.74E-01,1.48E-02,7.71E-03,G',353,P,133,41
3,1,16,4.0819,3.04E+00,2.51E-01,4.67E+00,3.23E-02,7.54E-01,F',155,P,133,42
3,1,16,4.082,3.04E+00,3.65E-02,6.74E-02,2.58E-02,5.22E-03,E',313,P,331,43
3,1,16,4.0826,3.04E+00,1.14E-01,6.74E-02,8.07E-02,1.63E-02,E',313,P,333,44
3,1,16,4.0848,3.04E+00,1.47E-01,6.74E-02,1.04E-01,2.10E-02,E',313,P,335,45
3,1,16,4.0888,3.03E+00,1.00E+00,1.16E-03,2.05E-01,7.11E-04,F',133,P,133,46
3,1,16,4.0924,3.03E+00,1.52E-01,1.63E-04,3.40E-02,1.66E-05,F',353,P,133,47
3,1,16,4.0939,3.03E+00,1.78E-01,1.58E+01,1.04E-02,1.64E-01,E',111,P,133,48
3,1,16,4.7274,2.62E+00,4.16E+00,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,16,4.7328,2.62E+00,4.14E+00,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,16,3.9908,3.11E+00,1.11E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,16,3.9919,3.11E+00,1.11E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,16,4.7171,2.63E+00,3.37E+00,7.28E-01,7.04E-01,5.13E-01,F',111,P',133,3
2,1,16,4.7188,2.63E+00,3.44E+00,2.95E-01,7.52E-01,6.67E-01,A',133,D',155,4
2,1,16,4.7215,2.63E+00,9.67E-01,2.08E+00,1.40E-01,2.03E+00,A',177,D',355,5
2,1,16,4.7221,2.63E+00,3.12E+00,2.08E+00,4.50E-01,6.55E+00,A',177,D',155,6
2,1,16,4.7268,2.62E+00,3.52E+00,9.99E-04,8.78E-01,8.77E-04,A',331,D',353,7
2,1,16,4.7272,2.62E+00,1.60E+00,5.47E-02,3.94E-01,6.46E-02,A',333,D',353,8
2,1,16,4.7272,2.62E+00,1.64E+00,5.47E-02,4.04E-01,6.63E-02,A',333,D',355,9
2,1,16,4.7274,2.62E+00,4.16E+00,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,10
2,1,16,4.7279,2.62E+00,2.05E+00,7.71E+00,1.88E-01,4.35E+00,B',133,S',111,11
2,1,16,4.728,2.62E+00,2.03E+00,8.00E+00,1.93E-01,7.72E+00,G',155,P',133,12
2,1,16,4.7281,2.62E+00,1.91E+00,7.12E-04,4.81E-01,1.71E-03,A',335,D',357,13
2,1,16,4.7328,2.62E+00,4.14E+00,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,14
2,1,16,4.7329,2.62E+00,3.06E+00,3.97E-02,6.50E-01,1.81E-01,A',357,D',357,15
2,1,16,4.733,2.62E+00,1.10E+00,7.76E-01,2.01E-01,7.80E-01,F',335,P',333,16
2,1,16,4.7332,2.62E+00,3.33E-01,7.71E+00,3.06E-02,7.08E-01,B',133,D',353,17
2,1,16,4.7338,2.62E+00,2.20E-01,7.71E+00,2.02E-02,4.67E-01,B',133,D',155,18
2,1,16,4.7339,2.62E+00,2.24E+00,7.76E-01,4.10E-01,1.59E+00,F',335,P',335,19
2,1,16,4.7339,2.62E+00,1.70E+00,1.01E-02,3.71E-01,1.88E-02,A',355,D',355,20
2,1,16,4.7342,2.62E+00,8.68E-01,1.77E+00,2.19E-01,1.95E+00,G',355,P',333,21
2,1,16,4.7344,2.62E+00,1.33E+00,2.11E-01,5.44E-01,8.02E-01,G',357,P',335,22
2,1,16,4.7347,2.62E+00,1.08E+00,1.74E-01,4.31E-01,2.25E-01,G',353,P',331,23
2,1,16,4.7353,2.62E+00,2.06E+00,7.27E-01,3.94E-01,8.58E-01,A',353,D',353,24
2,1,16,4.7353,2.62E+00,1.65E+00,7.27E-01,3.14E-01,6.85E-01,A',353,D',355,25
2,1,16,4.7359,2.62E+00,3.59E+00,5.24E-02,8.55E-01,2.24E-01,B',335,S',313,26
2,1,16,4.737,2.62E+00,2.18E+00,4.23E-02,5.02E-01,6.37E-02,F',333,P',335,27
2,1,16,4.7371,2.62E+00,7.75E-01,4.67E+00,9.98E-02,2.33E+00,F',155,P',335,28
2,1,16,4.7371,2.62E+00,4.13E+00,8.40E-02,7.90E-01,6.64E-02,F',331,P',333,29
2,1,16,4.7384,2.62E+00,2.49E+00,6.00E-02,7.21E-01,1.30E-01,B',333,S',313,30
2,1,16,4.7395,2.62E+00,1.56E+00,7.68E-02,5.62E-01,4.32E-02,C',331,S',313,31
2,1,16,4.7399,2.62E+00,4.08E+00,4.31E-01,9.05E-01,3.51E+00,A',379,D',357,32
2,1,16,4.7399,2.62E+00,2.91E-01,6.16E-01,1.31E-01,4.04E-01,C',335,S',313,33
2,1,16,4.7409,2.62E+00,3.97E-01,1.77E+00,1.00E-01,8.90E-01,G',355,P',133,34
2,1,16,4.7412,2.62E+00,1.34E+00,7.08E-01,4.67E-01,9.92E-01,C',333,S',313,35
2,1,16,4.7412,2.62E+00,3.38E+00,7.08E-02,7.88E-01,2.79E-01,A',155,D',155,36
2,1,16,4.7422,2.61E+00,2.42E+00,5.91E-01,6.99E-01,4.13E-01,B',331,S',313,37
2,1,16,4.7426,2.61E+00,2.13E+00,4.35E-01,4.71E-01,1.43E+00,A',377,D',355,38
2,1,16,4.7429,2.61E+00,1.39E+00,4.67E+00,1.79E-01,4.19E+00,F',155,P',133,39
2,1,16,4.743,2.61E+00,9.80E-01,4.35E-01,2.16E-01,6.58E-01,A',377,D',357,40
2,1,16,4.7432,2.61E+00,9.60E-01,4.35E-01,2.12E-01,6.44E-01,A',377,D',155,41
2,1,16,4.745,2.61E+00,2.55E+00,3.50E-01,5.72E-01,1.00E+00,A',375,D',353,42
2,1,16,4.745,2.61E+00,1.35E+00,3.50E-01,3.04E-01,5.32E-01,A',375,D',355,43
2,1,16,4.7459,2.61E+00,2.66E+00,6.65E-03,7.73E-01,3.60E-02,F',357,P',335,44
2,1,16,4.7478,2.61E+00,1.98E+00,1.13E-01,4.81E-01,2.72E-01,F',355,P',333,45
2,1,16,4.7522,2.61E+00,3.28E+00,1.16E-03,6.68E-01,2.32E-03,F',133,P',133,46
2,1,16,4.7541,2.61E+00,3.96E-01,6.16E-01,1.78E-01,5.49E-01,C',335,D',357,47
2,1,16,4.7577,2.61E+00,1.79E+00,8.53E-02,6.30E-01,1.61E-01,C',133,S',111,48
2,1,16,4.7592,2.61E+00,9.20E-01,1.58E+01,5.37E-02,8.51E-01,E',111,P',133,49
2,1,16,4.7624,2.60E+00,6.29E-01,6.74E-02,4.45E-01,9.01E-02,E',313,P',335,50
3,1,17,3.5335,3.51E+00,1.41E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,17,3.5346,3.51E+00,1.41E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,17,3.5664,3.48E+00,1.44E-01,1.62E-03,2.79E-02,4.54E-05,A',331,S,313,3
3,1,17,3.5666,3.48E+00,1.43E-01,5.87E-02,2.73E-02,4.81E-03,A',333,S,313,4
3,1,17,3.567,3.48E+00,1.56E-01,1.25E-03,3.04E-02,1.90E-04,A',335,S,313,5
3,1,17,3.5807,3.46E+00,1.08E-01,2.55E-01,1.87E-02,1.43E-02,A',133,S,111,6
3,1,17,3.5822,3.46E+00,3.08E-01,8.70E-02,6.97E-02,1.82E-02,B',333,S,313,7
3,1,17,3.5831,3.46E+00,6.66E-01,8.41E-02,1.93E-01,1.62E-02,C',331,S,313,8
3,1,17,3.5832,3.46E+00,1.10E+00,6.05E-01,4.21E-01,1.27E+00,C',335,S,313,9
3,1,17,3.5841,3.46E+00,8.50E-01,7.26E-01,2.50E-01,5.44E-01,C',333,S,313,10
3,1,17,3.5848,3.46E+00,5.12E-01,5.85E-01,1.19E-01,6.95E-02,B',331,S,313,11
3,1,17,3.5902,3.45E+00,4.63E-01,7.66E+00,3.94E-02,9.05E-01,B',133,S,111,12
3,1,17,3.5915,3.45E+00,1.46E-01,9.11E-03,2.67E-02,7.30E-04,F',313,P,333,13
3,1,17,3.5916,3.45E+00,3.08E-02,8.35E-01,4.68E-03,1.17E-02,A',353,S,111,14
3,1,17,3.5921,3.45E+00,1.21E-01,5.76E-01,1.84E-02,5.30E-02,F',335,P,333,15
3,1,17,3.5932,3.45E+00,1.28E-01,2.11E+00,2.51E-02,2.65E-01,G',355,P,333,16
3,1,17,3.5936,3.45E+00,8.52E-01,8.13E-01,1.41E-01,1.14E-01,F',111,P,133,17
3,1,17,3.5937,3.45E+00,9.29E-01,9.11E-03,1.70E-01,4.65E-03,F',313,P,335,18
3,1,17,3.5937,3.45E+00,4.50E-01,1.41E-01,1.15E-01,4.86E-02,G',353,P,333,19
3,1,17,3.5939,3.45E+00,5.27E-01,7.72E-02,1.11E-01,2.57E-02,F',333,P,331,20
3,1,17,3.5943,3.45E+00,8.27E-01,5.76E-01,1.26E-01,3.64E-01,F',335,P,335,21
3,1,17,3.5945,3.45E+00,1.49E-01,7.72E-02,3.13E-02,7.25E-03,F',333,P,333,22
3,1,17,3.5946,3.45E+00,2.02E-01,4.23E+00,2.56E-02,5.41E-01,G',155,P,333,23
3,1,17,3.5949,3.45E+00,5.45E-01,2.10E-01,1.65E-01,2.41E-01,G',357,P,335,24
3,1,17,3.5951,3.45E+00,1.13E+00,1.08E-01,1.70E-01,1.84E-02,F',331,P,333,25
3,1,17,3.5954,3.45E+00,1.46E-01,2.11E+00,2.87E-02,3.02E-01,G',355,P,335,26
3,1,17,3.5959,3.45E+00,1.07E-01,1.41E-01,2.74E-02,1.16E-02,G',353,P,335,27
3,1,17,3.5967,3.45E+00,9.60E-02,7.72E-02,2.02E-02,4.68E-03,F',333,P,335,28
3,1,17,3.5968,3.45E+00,6.40E-02,4.23E+00,8.12E-03,1.72E-01,G',155,P,335,29
3,1,17,3.5994,3.44E+00,1.82E-01,1.71E-03,2.94E-02,1.51E-04,F',133,P,331,30
3,1,17,3.6004,3.44E+00,5.57E-01,8.37E+00,4.73E-02,1.98E+00,F',155,P,133,31
3,1,17,3.6016,3.44E+00,9.36E-01,1.57E-01,1.78E-01,1.40E-01,F',355,P,333,32
3,1,17,3.6018,3.44E+00,9.24E-01,9.96E-03,2.22E-01,1.55E-02,F',357,P,335,33
3,1,17,3.6029,3.44E+00,5.87E-01,2.67E-04,1.02E-01,8.20E-05,F',353,P,331,34
3,1,17,3.6035,3.44E+00,4.97E-01,2.67E-04,8.67E-02,6.94E-05,F',353,P,333,35
3,1,17,3.6039,3.44E+00,1.95E-01,1.57E-01,3.72E-02,2.93E-02,F',355,P,335,36
3,1,17,3.6046,3.44E+00,2.89E-02,1.58E+01,1.66E-03,2.62E-02,E',111,P,333,37
3,1,17,3.6075,3.44E+00,6.87E-02,5.76E-01,1.05E-02,3.02E-02,F',335,P,133,38
3,1,17,3.6085,3.44E+00,1.94E-01,2.11E+00,3.81E-02,4.02E-01,G',355,P,133,39
3,1,17,3.6087,3.44E+00,6.26E-01,9.07E-02,1.73E-01,4.71E-02,C',133,S,111,40
3,1,17,3.6091,3.44E+00,8.78E-02,1.41E-01,2.24E-02,9.48E-03,G',353,P,133,41
3,1,17,3.6097,3.43E+00,4.50E-02,6.75E-02,2.60E-02,5.27E-03,E',313,P,331,42
3,1,17,3.6099,3.43E+00,2.81E-01,4.23E+00,3.56E-02,7.53E-01,G',155,P,133,43
3,1,17,3.6102,3.43E+00,1.45E-01,6.75E-02,8.38E-02,1.70E-02,E',313,P,333,44
3,1,17,3.6125,3.43E+00,1.75E-01,6.75E-02,1.01E-01,2.05E-02,E',313,P,335,45
3,1,17,3.6154,3.43E+00,1.23E+00,1.71E-03,1.99E-01,1.02E-03,F',133,P,133,46
3,1,17,3.6189,3.43E+00,1.86E-01,2.67E-04,3.25E-02,2.60E-05,F',353,P,133,47
3,1,17,3.6201,3.42E+00,2.20E-01,1.58E+01,1.26E-02,2.00E-01,E',111,P,133,48
3,1,17,4.1853,2.96E+00,5.31E+00,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,17,4.1907,2.96E+00,5.29E+00,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,17,3.5335,3.51E+00,1.41E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,17,3.5346,3.51E+00,1.41E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,17,4.177,2.97E+00,4.35E+00,8.13E-01,7.17E-01,5.83E-01,F',111,P',133,3
2,1,17,4.1784,2.97E+00,4.41E+00,2.55E-01,7.69E-01,5.87E-01,A',133,D',155,4
2,1,17,4.1805,2.97E+00,1.36E+00,2.09E+00,1.64E-01,2.40E+00,A',177,D',355,5
2,1,17,4.181,2.97E+00,3.82E+00,2.09E+00,4.60E-01,6.73E+00,A',177,D',155,6
2,1,17,4.185,2.96E+00,4.56E+00,1.62E-03,8.82E-01,1.43E-03,A',331,D',353,7
2,1,17,4.1853,2.96E+00,5.31E+00,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,8
2,1,17,4.1854,2.96E+00,1.97E+00,5.87E-02,3.78E-01,6.65E-02,A',333,D',355,9
2,1,17,4.1854,2.96E+00,2.23E+00,5.87E-02,4.27E-01,7.52E-02,A',333,D',353,10
2,1,17,4.1861,2.96E+00,2.60E+00,7.66E+00,2.21E-01,5.07E+00,B',133,S',111,11
2,1,17,4.1863,2.96E+00,2.70E+00,8.37E+00,2.29E-01,9.59E+00,F',155,P',133,12
2,1,17,4.1863,2.96E+00,2.26E+00,1.25E-03,4.40E-01,2.75E-03,A',335,D',357,13
2,1,17,4.19,2.96E+00,1.43E+00,5.76E-01,2.18E-01,6.30E-01,F',335,P',333,14
2,1,17,4.1901,2.96E+00,3.75E+00,5.26E-02,6.24E-01,2.30E-01,A',357,D',357,15
2,1,17,4.1907,2.96E+00,4.64E-01,7.66E+00,3.95E-02,9.08E-01,B',133,D',353,16
2,1,17,4.1907,2.96E+00,5.29E+00,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,17
2,1,17,4.1909,2.96E+00,2.88E+00,5.76E-01,4.39E-01,1.27E+00,F',335,P',335,18
2,1,17,4.1913,2.96E+00,2.52E-01,7.66E+00,2.15E-02,4.93E-01,B',133,D',155,19
2,1,17,4.1915,2.96E+00,1.23E+00,2.11E+00,2.42E-01,2.55E+00,G',355,P',333,20
2,1,17,4.1917,2.96E+00,1.90E+00,2.10E-01,5.72E-01,8.40E-01,G',357,P',335,21
2,1,17,4.192,2.96E+00,1.64E+00,1.41E-01,4.18E-01,1.77E-01,G',353,P',331,22
2,1,17,4.1925,2.96E+00,4.64E+00,6.41E-02,8.61E-01,2.76E-01,B',335,S',313,23
2,1,17,4.1927,2.96E+00,2.24E+00,8.35E-01,3.41E-01,8.54E-01,A',353,D',355,24
2,1,17,4.1927,2.96E+00,2.42E+00,8.35E-01,3.68E-01,9.22E-01,A',353,D',353,25
2,1,17,4.1941,2.96E+00,5.23E+00,1.08E-01,7.88E-01,8.51E-02,F',331,P',333,26
2,1,17,4.1941,2.96E+00,2.40E+00,7.72E-02,5.05E-01,1.17E-01,F',333,P',335,27
2,1,17,4.1942,2.96E+00,9.35E-01,4.23E+00,1.19E-01,2.51E+00,G',155,P',335,28
2,1,17,4.195,2.96E+00,3.22E+00,8.70E-02,7.29E-01,1.90E-01,B',333,S',313,29
2,1,17,4.1958,2.96E+00,5.21E+00,4.36E-01,9.23E-01,3.62E+00,A',379,D',357,30
2,1,17,4.1962,2.95E+00,1.94E+00,8.41E-02,5.61E-01,4.72E-02,C',331,S',313,31
2,1,17,4.1964,2.95E+00,2.90E-01,6.05E-01,1.11E-01,3.36E-01,C',335,S',313,32
2,1,17,4.1972,2.95E+00,5.92E-01,2.11E+00,1.16E-01,1.23E+00,G',355,P',133,33
2,1,17,4.1973,2.95E+00,4.26E+00,6.91E-02,7.81E-01,2.70E-01,A',155,D',155,34
2,1,17,4.1976,2.95E+00,1.60E+00,7.26E-01,4.72E-01,1.03E+00,C',333,S',313,35
2,1,17,4.1986,2.95E+00,3.17E+00,5.85E-01,7.35E-01,4.30E-01,B',331,S',313,36
2,1,17,4.1986,2.95E+00,2.47E+00,4.43E-01,4.34E-01,1.34E+00,A',377,D',355,37
2,1,17,4.199,2.95E+00,1.37E+00,4.43E-01,2.41E-01,7.46E-01,A',377,D',357,38
2,1,17,4.1991,2.95E+00,1.60E+00,4.23E+00,2.03E-01,4.29E+00,G',155,P',133,39
2,1,17,4.1992,2.95E+00,1.37E+00,4.43E-01,2.41E-01,7.47E-01,A',377,D',155,40
2,1,17,4.201,2.95E+00,1.80E+00,3.53E-01,3.22E-01,5.68E-01,A',375,D',355,41
2,1,17,4.201,2.95E+00,3.21E+00,3.53E-01,5.73E-01,1.01E+00,A',375,D',353,42
2,1,17,4.2011,2.95E+00,3.21E+00,9.96E-03,7.73E-01,5.39E-02,F',357,P',335,43
2,1,17,4.203,2.95E+00,2.42E+00,1.57E-01,4.61E-01,3.63E-01,F',355,P',333,44
2,1,17,4.2039,2.95E+00,1.35E+00,1.57E-01,2.58E-01,2.03E-01,F',355,P',335,45
2,1,17,4.2065,2.95E+00,4.12E+00,1.71E-03,6.64E-01,3.40E-03,F',133,P',133,46
2,1,17,4.2085,2.95E+00,5.21E-01,6.05E-01,2.00E-01,6.04E-01,C',335,D',357,47
2,1,17,4.2114,2.94E+00,2.25E+00,9.07E-02,6.20E-01,1.69E-01,C',133,S',111,48
2,1,17,4.2129,2.94E+00,1.12E+00,1.58E+01,6.40E-02,1.01E+00,E',111,P',133,49
2,1,17,4.2156,2.94E+00,7.85E-01,6.75E-02,4.54E-01,9.19E-02,E',313,P',335,50
3,1,18,3.1502,3.94E+00,1.78E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,18,3.1514,3.93E+00,1.78E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,18,3.1774,3.90E+00,1.66E-01,2.42E-03,2.53E-02,6.12E-05,A',331,S,313,3
3,1,18,3.1777,3.90E+00,1.62E-01,5.98E-02,2.44E-02,4.37E-03,A',333,S,313,4
3,1,18,3.178,3.90E+00,1.77E-01,1.97E-03,2.69E-02,2.65E-04,A',335,S,313,5
3,1,18,3.1896,3.89E+00,1.24E-01,2.14E-01,1.72E-02,1.11E-02,A',133,S,111,6
3,1,18,3.1912,3.89E+00,3.73E-01,1.26E-01,6.72E-02,2.54E-02,B',333,S,313,7
3,1,18,3.192,3.88E+00,1.40E+00,5.95E-01,4.56E-01,1.36E+00,C',335,S,313,8
3,1,18,3.1921,3.88E+00,8.77E-01,9.09E-02,2.08E-01,1.89E-02,C',331,S,313,9
3,1,18,3.1929,3.88E+00,1.10E+00,7.47E-01,2.73E-01,6.13E-01,C',333,S,313,10
