    809.4           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-2Po  4 - 2  5.082e+06 2.496e-04    16 194.061200 - 209.380000 063
    809.70          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-2Do  4 - 6  7.344e+07 1.083e-02    16 194.061200 - 209.373500 063
    811.93          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(1D).3p  2D-2Do  6 - 4  8.788e+07 5.790e-03    16 201.275600 - 216.545900 063
    812.92          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(1D).3p  2D-2Do  4 - 4  1.700e+09 1.684e-01    16 201.294200 - 216.545900 063
    813.1           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-2Do  2 - 4  6.128e+07 1.215e-02    16 194.512500 - 209.761000 063
    813.68          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(1D).3d 2Po-2F   4 - 6  2.852e+07 4.246e-03    16 219.338300 - 234.575700 063
    816.2           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2Do-4D   4 - 4  3.577e+05 3.572e-05    16 209.761000 - 224.951700 063
    824.8           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2Do-4D   4 - 6  8.486e+05 1.298e-04    16 209.761000 - 224.792600 063
    826.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(1D).3d 2Po-2P   2 - 4  1.635e+08 3.348e-02    16 219.862500 - 234.865000 063
    828.98          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  6 - 6  2.097e+08 2.160e-02    16 193.327300 - 208.283500 063
    833.3           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2So  4 - 2  3.506e+08 1.825e-02    16 195.848100 - 210.728000 063
    833.9           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-2Po  2 - 2  1.710e+06 1.783e-04    16 194.512500 - 209.380000 063
    836.7           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2Po-4D   4 - 2  2.750e+06 1.443e-04    16 210.289000 - 225.106900 063
    837.16          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  4 - 2  1.718e+08 9.026e-03    16 194.061200 - 208.871200 063
    838.2           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(1D).3d 2Po-2S   4 - 2  9.366e+08 4.933e-02    16 219.338300 - 234.130000 063
    842.28          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4So  4 - 4  3.979e+06 4.232e-04    16 195.848100 - 210.568200 063
    845.0           S VIII  E1 2s2.2p4.(1S).3s-2s2.2p4.(1S).3p  2S-2Po  2 - 2  1.557e+09 1.667e-01    16 209.304000 - 223.976000 063
    845.6           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2Po-4D   4 - 4  3.359e+06 3.601e-04    16 210.289000 - 224.951700 063
    847.62          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  4 - 4  7.311e+08 7.875e-02    16 194.061200 - 208.688400 063
    849.88          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  6 - 8  1.566e+09 2.261e-01    16 193.327300 - 207.915800 063
    851.0           S VIII  E1 2s2.2p4.(1S).3s-2s2.2p4.(1S).3p  2S-2Po  2 - 4  1.559e+09 3.385e-01    16 209.304000 - 223.873000 063
    852.78          S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 4So-4D   4 - 2  1.545e+06 8.422e-05    16 210.568200 - 225.106900 063
    854.8           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2Po-4D   4 - 6  1.357e+05 2.230e-05    16 210.289000 - 224.792600 063
    858.1           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2P   6 - 4  2.203e+06 1.621e-04    16 214.772500 - 229.222000 063
    858.6           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Po  4 - 4  9.339e+08 1.032e-01    16 195.848100 - 210.289000 063
    861.99          S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 4So-4D   4 - 4  2.241e+06 2.496e-04    16 210.568200 - 224.951700 063
    862.2           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2So-4D   2 - 2  2.678e+06 2.985e-04    16 210.728000 - 225.106900 063
    863.48          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  2 - 2  1.324e+09 1.480e-01    16 194.512500 - 208.871200 063
    866.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2D   6 - 6  5.795e+05 6.515e-05    16 214.772500 - 229.090000 063
    869.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(1D).3d 2Po-2S   2 - 2  2.422e+08 2.742e-02    16 219.862500 - 234.130000 063
    871.63          S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 4So-4D   4 - 6  1.059e+06 1.809e-04    16 210.568200 - 224.792600 063
    871.7           S VIII] E1 2s2.2p4.(3P).3p-2s2.2p4.(3P).3d 2So-4D   2 - 4  1.236e+06 2.816e-04    16 210.728000 - 224.951700 063
    871.76          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  4 - 6  1.184e+09 2.023e-01    16 194.061200 - 208.283500 063
    874.61          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Do  2 - 4  7.345e+08 1.685e-01    16 194.512500 - 208.688400 063
    877.7           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2D   8 - 6  8.514e+06 7.375e-04    16 214.964400 - 229.090000 063
    884.9           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2So  2 - 2  9.215e+08 1.082e-01    16 196.716000 - 210.728000 063
    891.2           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Do  4 - 4  3.612e+07 4.301e-03    16 195.848100 - 209.761000 063
    895.1           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4So  2 - 4  4.060e+07 9.753e-03    16 196.716000 - 210.568200 063
    905.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2D   6 - 4  5.021e+06 4.110e-04    16 214.772500 - 228.472000 063
    905.73          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(1D).3p  2D-2Fo  6 - 8  1.308e+09 2.145e-01    16 201.275600 - 214.964400 063
    913.5           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Po  2 - 4  1.346e+08 3.368e-02    16 196.716000 - 210.289000 063
    916.3           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Po  4 - 2  8.888e+08 5.593e-02    16 195.848100 - 209.380000 063
    916.68          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Do  4 - 6  1.190e+09 2.249e-01    16 195.848100 - 209.373500 063
    918.61          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(1D).3p  2D-2Fo  6 - 6  1.388e+08 1.756e-02    16 201.275600 - 214.772500 063
    919.88          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(1D).3p  2D-2Fo  4 - 6  1.107e+09 2.106e-01    16 201.294200 - 214.772500 063
    934.5           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2F   6 - 6  1.043e+06 1.365e-04    16 214.772500 - 228.041000 063
    944.71          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  6 - 4  6.793e+08 6.059e-02    16 193.327300 - 206.451400 063
    948.2           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2F   8 - 6  1.556e+04 1.573e-06    16 214.964400 - 228.041000 063
    950.5           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Do  2 - 4  9.915e+08 2.686e-01    16 196.716000 - 209.761000 063
    950.7           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4P   6 - 6  2.997e+05 4.061e-05    16 214.772500 - 227.814000 063
    952.04          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Do  4 - 2  1.655e+06 1.124e-04    16 195.848100 - 208.871200 063
    959.72          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  6 - 6  8.959e+08 1.237e-01    16 193.327300 - 206.246100 063
    964.9           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4P   8 - 6  4.581e+05 4.796e-05    16 214.964400 - 227.814000 063
    965.59          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Do  4 - 4  5.780e+05 8.079e-05    16 195.848100 - 208.688400 063
    973.16          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  4 - 2  8.821e+08 6.262e-02    16 194.061200 - 206.801500 063
    978.1           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2P   4 - 4  5.422e+07 7.777e-03    16 216.545900 - 229.222000 063
    978.2           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4P   6 - 4  5.529e+04 5.288e-06    16 214.772500 - 227.447000 063
    979.1           S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-2Po  2 - 2  8.647e+07 1.243e-02    16 196.716000 - 209.380000 063
    980.02          S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2F   6 - 8  3.139e+04 6.026e-06    16 214.772500 - 227.423700 063
    987.5           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2P   6 - 4  1.587e+07 1.547e-03    16 216.666200 - 229.222000 063
    987.86          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   6 - 4  6.728e+04 6.562e-06    16 214.772500 - 227.323300 063
    988.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2D   4 - 6  1.266e+06 2.781e-04    16 216.545900 - 229.090000 063
    995.11          S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-2F   8 - 8  6.237e+05 9.259e-05    16 214.964400 - 227.423700 063
    997.03          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Do  4 - 6  5.935e+07 1.327e-02    16 195.848100 - 208.283500 063
    998.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2D   6 - 6  6.591e+07 9.841e-03    16 216.666200 - 229.090000 063
   1000.66          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  4 - 4  1.436e+08 2.156e-02    16 194.061200 - 206.451400 063
   1008.32          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   6 - 6  1.197e+05 1.825e-05    16 214.772500 - 227.068600 063
   1008.90          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  2 - 2  9.104e+07 1.389e-02    16 194.512500 - 206.801500 063
   1017.52          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  4 - 6  1.182e+08 2.752e-02    16 194.061200 - 206.246100 063
   1020.0           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Do  2 - 2  3.436e+06 5.360e-04    16 196.716000 - 208.871200 063
   1024.31          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   8 - 6  4.419e+04 5.213e-06    16 214.964400 - 227.068600 063
   1035.6           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Do  2 - 4  1.233e+07 3.965e-03    16 196.716000 - 208.688400 063
   1037.3?          S VIII  E1 2s2.2p4.(3P).4s-2s.2p5.(1Po).3s  2P-2Po  4 - 2  1.828e+08 1.474e-02     3 260.91500? - 272.867000 ASD,063
   1038.49          S VIII  E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  4P-4Po  2 - 4  1.791e+08 5.791e-02    16 194.512500 - 206.451400 063
   1039.6           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2D   4 - 4  3.297e+07 5.342e-03    16 216.545900 - 228.472000 063
   1044.4?          S VIII  E1 2s2.2p4.(3P).4s-2s.2p5.(1Po).3s  2P-2Po  4 - 4  4.478e+08 7.322e-02     3 260.91500? - 272.786000 ASD,063
   1044.50          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   6 - 8  3.416e+04 7.450e-06    16 214.772500 - 226.642700 063
   1050.2           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2D   6 - 4  2.508e+07 2.765e-03    16 216.666200 - 228.472000 063
   1061.66          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   8 - 8  1.331e+05 2.249e-05    16 214.964400 - 226.642700 063
   1068.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2P   4 - 2  2.978e+07 2.548e-03    16 216.545900 - 228.150000 063
   1078.6           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2F   4 - 6  1.279e+05 3.346e-05    16 216.545900 - 228.041000 063
   1080.2           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2D   4 - 4  1.351e+06 2.363e-04    16 223.873000 - 235.351000 063
   1085.7           S VIII  E1 2s2.2p4.(1S).3d-2s.2p5.(3Po).3s  2D-2Po  4 - 2  4.280e+06 3.782e-04     3 242.141000 - 253.561000 063
   1089.7           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2P   4 - 2  1.190e+06 1.059e-04    16 223.873000 - 235.252000 063
   1090.0           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2D   2 - 4  1.822e+07 6.491e-03    16 223.976000 - 235.351000 063
   1090.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2F   6 - 6  2.747e+06 4.893e-04    16 216.666200 - 228.041000 063
   1098.76          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4F   8 - 10 2.554e+04 5.778e-06    16 214.964400 - 226.248400 063
   1099.6           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2P   2 - 2  5.410e+06 9.807e-04    16 223.976000 - 235.252000 063
   1100.4           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4P   4 - 6  7.901e+03 2.151e-06    16 216.545900 - 227.814000 063
   1112.2           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4P   6 - 6  2.505e+06 4.646e-04    16 216.666200 - 227.814000 063
   1113.0           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2D   4 - 6  8.870e+06 2.471e-03    16 223.873000 - 235.013000 063
   1128.0           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2P   4 - 4  5.120e+05 9.766e-05    16 223.873000 - 234.865000 063
   1131.93          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Po  4 - 2  4.226e+06 4.059e-04    16 195.848100 - 206.801500 063
   1137.4           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4P   4 - 4  3.249e+05 6.301e-05    16 216.545900 - 227.447000 063
   1138.7           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2P   2 - 4  2.805e+05 1.090e-04    16 223.976000 - 234.865000 063
   1150.1           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4P   6 - 4  8.895e+03 1.176e-06    16 216.666200 - 227.447000 063
   1150.42          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4F   4 - 4  3.091e+05 6.133e-05    16 216.545900 - 227.323300 063
   1152.5           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-2F   6 - 8  1.970e+05 5.231e-05    16 216.666200 - 227.423700 063
   1156.2           S VIII  E1 2s2.2p4.(1S).3d-2s.2p5.(3Po).3s  2D-2Po  6 - 4  3.190e+06 4.262e-04     3 242.031000 - 252.754000 063
   1158.5           S VIII] E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2F   4 - 6  7.595e+05 2.292e-04    16 223.873000 - 234.575700 063
   1163.40          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4F   6 - 4  6.442e+04 8.715e-06    16 216.666200 - 227.323300 063
   1168.3           S VIII  E1 2s2.2p4.(1S).3d-2s.2p5.(3Po).3s  2D-2Po  4 - 4  3.436e+05 7.030e-05     3 242.141000 - 252.754000 063
   1169.30          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Po  4 - 4  1.254e+05 2.570e-05    16 195.848100 - 206.451400 063
   1170.1           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4P   4 - 2  3.960e+03 4.064e-07    16 216.545900 - 227.142000 063
   1174.2           S VIII  E1 2s2.2p4.(1S).3s-2s2.2p4.(1D).3p  2S-2Po  2 - 2  1.423e+07 2.942e-03    16 209.304000 - 219.862500 063
   1178.26          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4F   4 - 6  1.880e+04 5.869e-06    16 216.545900 - 227.068600 063
   1191.88          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4F   6 - 6  2.963e+05 6.310e-05    16 216.666200 - 227.068600 063
   1192.39          S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Po  4 - 6  1.520e+06 4.860e-04    16 195.848100 - 206.246100 063
   1208.8           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2S   4 - 2  1.284e+07 1.406e-03    16 223.873000 - 234.130000 063
   1218.01          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4D   6 - 4  7.789e+03 1.155e-06    16 214.772500 - 224.951700 063
   1221.1           S VIII  E1 2s2.2p4.(1S).3p-2s2.2p4.(1D).3d 2Po-2S   2 - 2  1.873e+06 4.187e-04    16 223.976000 - 234.130000 063
   1229.4           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Po  2 - 2  1.613e+06 3.655e-04    16 196.716000 - 206.801500 063
   1235.6           S VIII  E1 2s2.2p4.(1S).3s-2s2.2p4.(1D).3p  2S-2Po  2 - 4  1.179e+06 5.397e-04    16 209.304000 - 219.338300 063
   1237.35          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4D   6 - 6  3.790e+03 8.699e-07    16 214.772500 - 224.792600 063
   1242.76          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4F   6 - 8  4.514e+04 1.394e-05    16 216.666200 - 226.642700 063
   1249.00          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4D   6 - 8  3.977e+03 1.240e-06    16 214.772500 - 224.699100 063
   1254.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2P   4 - 4  4.762e+04 1.123e-05    16 219.338300 - 229.222000 063
   1261.51          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4D   8 - 6  2.788e+04 4.989e-06    16 214.964400 - 224.792600 063
   1271.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2D   4 - 6  6.641e+07 2.414e-02    16 219.338300 - 229.090000 063
   1273.6           S VIII] E1 2s2.2p4.(3P).3s-2s2.2p4.(3P).3p  2P-4Po  2 - 4  1.038e+04 5.048e-06    16 196.716000 - 206.451400 063
   1273.63          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Fo-4D   8 - 8  4.011e+04 9.754e-06    16 214.964400 - 224.699100 063
   1314.3           S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2So  4 - 2  3.907e+07 5.059e-03    16 201.294200 - 210.728000 063
   1325.            S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2P   2 - 4  1.615e+07 8.498e-03    16 219.862500 - 229.222000 063
   1334.22          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4So  6 - 4  4.353e+06 7.745e-04    16 201.275600 - 210.568200 063
   1336.90          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4So  4 - 4  1.787e+05 4.788e-05    16 201.294200 - 210.568200 063
   1357.4           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2D   4 - 4  1.080e+07 2.983e-03    16 219.338300 - 228.472000 063
   1375.6           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Po  6 - 4  4.889e+07 9.246e-03    16 201.275600 - 210.289000 063
   1378.4           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Po  4 - 4  9.877e+06 2.813e-03    16 201.294200 - 210.289000 063
   1407.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2P   4 - 2  8.198e+05 1.217e-04    16 219.338300 - 228.150000 063
   1424.7           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2F   4 - 6  1.497e+06 6.834e-04    16 219.338300 - 228.041000 063
   1440.1           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2D   2 - 4  1.668e+07 1.037e-02    16 219.862500 - 228.472000 063
   1448.25          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   4 - 2  9.752e+04 1.533e-05    16 216.545900 - 225.106900 063
   1461.2           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Do  6 - 4  4.990e+07 1.065e-02    16 201.275600 - 209.761000 063
   1462.9           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4P   4 - 6  2.672e+06 1.286e-03    16 219.338300 - 227.814000 063
   1464.4           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Do  4 - 4  1.674e+06 5.382e-04    16 201.294200 - 209.761000 063
   1474.99          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   4 - 4  5.856e+04 1.910e-05    16 216.545900 - 224.951700 063
   1496.0           S VIII  E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-2P   2 - 2  3.447e+05 1.157e-04    16 219.862500 - 228.150000 063
   1496.40          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   6 - 4  6.352e+04 1.422e-05    16 216.666200 - 224.951700 063
   1503.44          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   4 - 6  2.711e+01 1.378e-08    16 216.545900 - 224.792600 063
   1519.2?          S VIII  E1 2s.2p5.(3Po).3s-2s2.2p4.(3P).4s 2Po-2P   4 - 4  8.630e+05 2.986e-04     3 252.754000 - 260.91500? 063,ASD
   1525.69          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   6 - 6  7.085e+04 2.472e-05    16 216.666200 - 224.792600 063
   1529.1           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4P   4 - 4  1.789e+05 6.271e-05    16 219.338300 - 227.447000 063
   1531.07          S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Do  6 - 6  4.719e+05 1.658e-04    16 201.275600 - 209.373500 063
   1533.4           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Po  4 - 2  5.068e+07 8.932e-03    16 201.294200 - 209.380000 063
   1534.6           S VIII  E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-2Do  4 - 6  4.570e+03 2.420e-06    16 201.294200 - 209.373500 063
   1543.45          S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Do-4D   6 - 8  2.445e+03 1.164e-06    16 216.666200 - 224.699100 063
   1552.7           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4F   4 - 4  1.712e+05 6.188e-05    16 219.338300 - 227.323300 063
   1588.8           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4P   4 - 2  1.422e+05 2.691e-05    16 219.338300 - 227.142000 063
   1603.9           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4F   4 - 6  4.653e+05 2.692e-04    16 219.338300 - 227.068600 063
   1634.7           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4P   2 - 4  8.048e+04 6.449e-05    16 219.862500 - 227.447000 063
   1636.31          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  4 - 2  6.194e+03 1.243e-06    16 201.294200 - 208.871200 063
   1661.8           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4F   2 - 4  2.763e+05 2.288e-04    16 219.862500 - 227.323300 063
   1672.55          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  6 - 4  4.301e+04 1.203e-05    16 201.275600 - 208.688400 063
   1676.76          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  4 - 4  6.048e+04 2.549e-05    16 201.294200 - 208.688400 063
   1685.9?          S VIII  E1 2s.2p5.(3Po).3s-2s2.2p4.(3P).4s 2Po-2P   2 - 4  1.263e+05 1.076e-04     3 253.561000 - 260.91500? 063,ASD
   1703.2           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4P   2 - 2  4.724e+03 2.054e-06    16 219.862500 - 227.142000 063
   1712.0           S VIII] E1 2s2.2p4.(1S).3s-2s2.2p4.(1D).3p  2S-2Do  2 - 4  3.055e+04 2.685e-05    16 209.304000 - 216.545900 063
   1769.19          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  6 - 6  3.740e+04 1.755e-05    16 201.275600 - 208.283500 063
   1773.90          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  4 - 6  7.240e+03 5.123e-06    16 201.294200 - 208.283500 063
   1867.17          S VIII] E1 2s2.2p4.(1D).3s-2s2.2p4.(3P).3p  2D-4Do  6 - 8  1.508e+04 1.051e-05    16 201.275600 - 207.915800 063
   2149.3           S VIII] E1 2s2.2p4.(1D).3p-2s2.2p4.(3P).3d 2Po-4D   4 - 2  1.520e+02 5.263e-08    16 219.338300 - 225.106900 063
