 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    952 26 24  541  21 3d5(4D5) 6h      1.04366E-01  2.24147E+00 45.0
    953 26 24  371  12 3d5(4D5) 6h      1.04367E-01  2.24147E+00 45.0
    954 26 24  341  43 3d5(4D5) 6h      1.04367E-01  2.24147E+00 27.0
    955 26 24  331  50 3d5(4D5) 6h      1.04367E-01  2.24147E+00 21.0
    956 26 24  341  44 3d5(2D5) 5f      1.04582E-01  2.24168E+00 27.0
    957 26 24  331  51 3d5(2D5) 5f      1.04625E-01  2.24172E+00 21.0
    958 26 24  311  31 3d5(2D5) 5f      1.04712E-01  2.24181E+00  9.0
    959 26 24  140  23 3d5(2I5) 6d      1.04855E-01  2.24196E+00  9.0
    960 26 24  321  42 3d5(2D5) 5f      1.04994E-01  2.24209E+00 15.0
    961 26 24  151  20 3d5(2D5) 5f      1.05065E-01  2.24217E+00 11.0
    962 26 24  131  26 3d5(2D5) 5f      1.05251E-01  2.24235E+00  7.0
    963 26 24  111  15 3d5(2D5) 5f      1.05870E-01  2.24297E+00  3.0
    964 26 24  350  29 3d5(2I5) 6d      1.05977E-01  2.24308E+00 33.0
    965 26 24  141  23 3d5(2F5) 6p      1.06437E-01  2.24354E+00  9.0
    966 26 24  101   4 3d5(2F3) 5f      1.06467E-01  2.24357E+00  1.0
    967 26 24  361  20 3d5(2F3) 5f      1.06778E-01  2.24388E+00 39.0
    968 26 24  161  13 3d5(2F3) 5f      1.06972E-01  2.24407E+00 13.0
    969 26 24  561   8 3d5(4F3) 5f      1.06981E-01  2.24408E+00 65.0
    970 26 24  331  52 3d5(2F3) 5f      1.07140E-01  2.24424E+00 21.0
    971 26 24  351  36 3d5(2F3) 5f      1.07172E-01  2.24427E+00 33.0
    972 26 24  341  45 3d5(2F3) 5f      1.07178E-01  2.24428E+00 27.0
    973 26 24  321  43 3d5(2F3) 5f      1.07427E-01  2.24453E+00 15.0
    974 26 24  131  27 3d5(2F5) 6p      1.07453E-01  2.24455E+00  7.0
    975 26 24  541  22 3d5(4F3) 5f      1.07683E-01  2.24478E+00 45.0
    976 26 24  501   6 3d5(4F3) 5f      1.07884E-01  2.24498E+00  5.0
    977 26 24  311  32 3d5(2F3) 5f      1.08046E-01  2.24515E+00  9.0
    978 26 24  360  22 3d5(2D5) 5g      1.08071E-01  2.24517E+00 39.0
    979 26 24  340  44 3d5(2D5) 5g      1.08083E-01  2.24518E+00 27.0
    980 26 24  160  14 3d5(2D5) 5g      1.08090E-01  2.24519E+00 13.0
    981 26 24  350  30 3d5(2D5) 5g      1.08090E-01  2.24519E+00 33.0
    982 26 24  150  17 3d5(2D5) 5g      1.08090E-01  2.24519E+00 11.0
    983 26 24  140  24 3d5(2D5) 5g      1.08094E-01  2.24519E+00  9.0
    984 26 24  130  23 3d5(2D5) 5g      1.08097E-01  2.24520E+00  7.0
    985 26 24  330  45 3d5(2D5) 5g      1.08099E-01  2.24520E+00 21.0
    986 26 24  320  43 3d5(2D5) 5g      1.08102E-01  2.24520E+00 15.0
    987 26 24  120  22 3d5(2D5) 5g      1.08123E-01  2.24522E+00  5.0
    988 26 24  301   9 3d5(2F3) 5f      1.08230E-01  2.24533E+00  3.0
    989 26 24  111  16 3d5(2F3) 5f      1.08304E-01  2.24540E+00  3.0
    990 26 24  141  24 3d5(2F3) 5f      1.08435E-01  2.24553E+00  9.0
    991 26 24  321  44 3d5(4F3) 5f      1.08572E-01  2.24567E+00 15.0
    992 26 24  151  21 3d5(2F3) 5f      1.08650E-01  2.24575E+00 11.0
    993 26 24  521  23 3d5(4F3) 5f      1.08654E-01  2.24575E+00 25.0
    994 26 24  330  46 3d5(2F3) 5g      1.08712E-01  2.24581E+00 21.0
    995 26 24  311  33 3d5(4G5) 7f      1.08746E-01  2.24585E+00  9.0
    996 26 24  121  21 3d5(2F3) 5f      1.08819E-01  2.24592E+00  5.0
    997 26 24  310  29 3d5(2F3) 5g      1.08837E-01  2.24594E+00  9.0
    998 26 24  120  23 3d5(2F3) 5g      1.08868E-01  2.24597E+00  5.0
    999 26 24  140  25 3d5(2F3) 5g      1.08872E-01  2.24597E+00  9.0
   1000 26 24  370   9 3d5(2F3) 5g      1.08872E-01  2.24597E+00 45.0
   1001 26 24  170   7 3d5(2F3) 5g      1.08874E-01  2.24597E+00 15.0
   1002 26 24  361  21 3d5(4F3) 5f      1.08874E-01  2.24597E+00 39.0
   1003 26 24  350  31 3d5(2F3) 5g      1.08880E-01  2.24598E+00 33.0
   1004 26 24  360  23 3d5(2F3) 5g      1.08886E-01  2.24599E+00 39.0
   1005 26 24  150  18 3d5(2F3) 5g      1.08891E-01  2.24599E+00 11.0
   1006 26 24  160  15 3d5(2F3) 5g      1.08901E-01  2.24600E+00 13.0
   1007 26 24  340  45 3d5(2F3) 5g      1.08938E-01  2.24604E+00 27.0
   1008 26 24  331  53 3d5(4F3) 5f      1.08951E-01  2.24605E+00 21.0
   1009 26 24  110  12 3d5(2F3) 5g      1.08969E-01  2.24607E+00  3.0
   1010 26 24  320  44 3d5(2F3) 5g      1.09003E-01  2.24610E+00 15.0
   1011 26 24  130  24 3d5(2F3) 5g      1.09082E-01  2.24618E+00  7.0
   1012 26 24  131  28 3d5(2F3) 5f      1.09129E-01  2.24623E+00  7.0
   1013 26 24  570   3 3d5(4F3) 5g      1.09182E-01  2.24628E+00 75.0
   1014 26 24  370  10 3d5(4F3) 5g      1.09203E-01  2.24630E+00 45.0
   1015 26 24  320  45 3d5(4F3) 5g      1.09215E-01  2.24632E+00 15.0
   1016 26 24  530  23 3d5(4F3) 5g      1.09215E-01  2.24632E+00 35.0
   1017 26 24  510  17 3d5(4F3) 5g      1.09217E-01  2.24632E+00 15.0
   1018 26 24  330  47 3d5(4F3) 5g      1.09221E-01  2.24632E+00 21.0
   1019 26 24  550  13 3d5(4F3) 5g      1.09235E-01  2.24634E+00 55.0
   1020 26 24  310  30 3d5(4F3) 5g      1.09239E-01  2.24634E+00  9.0
   1021 26 24  340  46 3d5(4F3) 5g      1.09244E-01  2.24634E+00 27.0
   1022 26 24  360  24 3d5(4F3) 5g      1.09260E-01  2.24636E+00 39.0
   1023 26 24  350  32 3d5(4F3) 5g      1.09263E-01  2.24636E+00 33.0
   1024 26 24  351  37 3d5(4F3) 5f      1.09316E-01  2.24642E+00 33.0
   1025 26 24  371  13 3d5(4G5) 7f      1.09521E-01  2.24662E+00 45.0
   1026 26 24  541  23 3d5(4G5) 7f      1.09535E-01  2.24663E+00 45.0
   1027 26 24  341  46 3d5(4G5) 7f      1.09985E-01  2.24709E+00 27.0
   1028 26 24  561   9 3d5(4G5) 7f      1.10139E-01  2.24724E+00 65.0
   1029 26 24  351  38 3d5(4G5) 7f      1.10279E-01  2.24738E+00 33.0
   1030 26 24  521  24 3d5(4G5) 7f:     1.10451E-01  2.24755E+00 25.0
   1031 26 24  341  47 3d5(4G5) 7h      1.10509E-01  2.24761E+00 27.0
   1032 26 24  550  14 3d5(4G5) 7g      1.10518E-01  2.24762E+00 55.0
   1033 26 24  300  12 3d5(4G5) 7g      1.10525E-01  2.24762E+00  3.0
   1034 26 24  361  22 3d5(4G5) 7h      1.10526E-01  2.24763E+00 39.0
   1035 26 24  311  34 3d5(4G5) 7h      1.10534E-01  2.24763E+00  9.0
   1036 26 24  331  54 3d5(4G5) 7h      1.10535E-01  2.24763E+00 21.0
   1037 26 24  321  45 3d5(4G5) 7h      1.10535E-01  2.24763E+00 15.0
   1038 26 24  350  33 3d5(4G5) 7g      1.10539E-01  2.24764E+00 33.0
   1039 26 24  360  25 3d5(4G5) 7g      1.10540E-01  2.24764E+00 39.0
   1040 26 24  320  46 3d5(4G5) 7i      1.10541E-01  2.24764E+00 15.0
   1041 26 24  570   4 3d5(4G5) 7i      1.10541E-01  2.24764E+00 75.0
   1042 26 24  550  15 3d5(4G5) 7i      1.10541E-01  2.24764E+00 55.0
   1043 26 24  530  24 3d5(4G5) 7i      1.10541E-01  2.24764E+00 35.0
   1044 26 24  371  14 3d5(4G5) 7h      1.10541E-01  2.24764E+00 45.0
   1045 26 24  370  11 3d5(4G5) 7i      1.10541E-01  2.24764E+00 45.0
   1046 26 24  350  34 3d5(4G5) 7i      1.10541E-01  2.24764E+00 33.0
   1047 26 24  340  47 3d5(4G5) 7i      1.10541E-01  2.24764E+00 27.0
   1048 26 24  330  48 3d5(4G5) 7i      1.10541E-01  2.24764E+00 21.0
   1049 26 24  561  10 3d5(4G5) 7h      1.10550E-01  2.24765E+00 65.0
   1050 26 24  541  24 3d5(4G5) 7h      1.10550E-01  2.24765E+00 45.0
   1051 26 24  510  18 3d5(4G5) 7g      1.10552E-01  2.24765E+00 15.0
   1052 26 24  310  31 3d5(4G5) 7g      1.10552E-01  2.24765E+00  9.0
   1053 26 24  301  10 3d5(4F3) 5f      1.10554E-01  2.24765E+00  3.0
   1054 26 24  570   5 3d5(4G5) 7g      1.10558E-01  2.24766E+00 75.0
   1055 26 24  351  39 3d5(4G5) 7h      1.10558E-01  2.24766E+00 33.0
   1056 26 24  340  48 3d5(4G5) 7g      1.10559E-01  2.24766E+00 27.0
   1057 26 24  530  25 3d5(4G5) 7g      1.10560E-01  2.24766E+00 35.0
   1058 26 24  320  47 3d5(4G5) 7g      1.10575E-01  2.24767E+00 15.0
   1059 26 24  330  49 3d5(4G5) 7g      1.10575E-01  2.24767E+00 21.0
   1060 26 24  370  12 3d5(4G5) 7g      1.10577E-01  2.24768E+00 45.0
   1061 26 24  521  25 3d5(4G5) 7h      1.10615E-01  2.24771E+00 25.0
   1062 26 24  361  23 3d5(4G5) 7f      1.10650E-01  2.24775E+00 39.0
   1063 26 24  341  48 3d5(4F3) 5f      1.10840E-01  2.24794E+00 27.0
   1064 26 24  311  35 3d5(4F3) 5f      1.11083E-01  2.24818E+00  9.0
   1065 26 24  331  55 3d5(4G5) 7f      1.11347E-01  2.24845E+00 21.0
   1066 26 24  321  46 3d5(4G5) 7f      1.11352E-01  2.24845E+00 15.0
   1067 26 24  501   7 3d5(4P3) 8p      1.12513E-01  2.24961E+00  5.0
   1068 26 24  521  26 3d5(4P3) 8p      1.12863E-01  2.24996E+00 25.0
   1069 26 24  330  50 3d5(2D1) 4d      1.13085E-01  2.25019E+00 21.0
   1070 26 24  311  36 3d5(4P3) 8p      1.14555E-01  2.25166E+00  9.0
   1071 26 24  321  47 3d5(4P3) 8p      1.14951E-01  2.25205E+00 15.0
   1072 26 24  301  11 3d5(4P3) 8p      1.16257E-01  2.25336E+00  3.0
   1073 26 24  310  32 3d5(2D1) 4d      1.17589E-01  2.25469E+00  9.0
   1074 26 24  160  16 3d5(2I5) 6d      1.18602E-01  2.25570E+00 13.0
   1075 26 24  320  48 3d5(2D1) 5s      1.20401E-01  2.25750E+00 15.0
   1076 26 24  550  16 3d5(4G5) 8d      1.21090E-01  2.25819E+00 55.0
   1077 26 24  530  26 3d5(4G5) 8d      1.21115E-01  2.25821E+00 35.0
   1078 26 24  510  19 3d5(4D5) 7d      1.21121E-01  2.25822E+00 15.0
   1079 26 24  320  49 3d5(4G5) 8d      1.21254E-01  2.25835E+00 15.0
   1080 26 24  530  27 3d5(4D5) 7d      1.21748E-01  2.25885E+00 35.0
   1081 26 24  360  26 3d5(4G5) 8d      1.22319E-01  2.25942E+00 39.0
   1082 26 24  340  49 3d5(4G5) 8d      1.22429E-01  2.25953E+00 27.0
   1083 26 24  300  13 3d5(4D5) 7d      1.22604E-01  2.25970E+00  3.0
   1084 26 24  330  51 3d5(4D5) 7d      1.22643E-01  2.25974E+00 21.0
   1085 26 24  140  26 3d5(2D1) 4d      1.22699E-01  2.25980E+00  9.0
   1086 26 24  120  24 3d5(2S5) 5d:     1.22780E-01  2.25988E+00  5.0
   1087 26 24  340  50 3d5(4G5) 9s      1.24025E-01  2.26113E+00 27.0
   1088 26 24  320  50 3d5(4D5) 7d      1.24733E-01  2.26183E+00 15.0
   1089 26 24  320  51 3d5(4D5) 8s      1.25223E-01  2.26232E+00 15.0
   1090 26 24  330  52 3d5(4G5) 8d      1.26027E-01  2.26313E+00 21.0
   1091 26 24  340  51 3d5(4D5) 7d      1.26957E-01  2.26406E+00 27.0
   1092 26 24  310  33 3d5(4D5) 7d      1.27146E-01  2.26425E+00  9.0
   1093 26 24  350  35 3d5(4G5) 8d      1.27385E-01  2.26448E+00 33.0
   1094 26 24  120  25 3d5(2D1) 5s      1.30154E-01  2.26725E+00  5.0
   1095 26 24  320  52 3d5(2S5) 5d      1.32395E-01  2.26950E+00 15.0
   1096 26 24  300  14 3d5(2S5) 6s      1.32934E-01  2.27003E+00  3.0
   1097 26 24  120  26 3d5(2D5) 6d      1.34653E-01  2.27175E+00  5.0
   1098 26 24  300  15 3d5(2D5) 6d      1.35410E-01  2.27251E+00  3.0
   1099 26 24  110  13 3d5(2D5) 6d      1.35733E-01  2.27283E+00  3.0
   1100 26 24  340  52 3d5(2D5) 6d      1.36001E-01  2.27310E+00 27.0
   1101 26 24  541  25 3d5(4G5) 9p      1.36651E-01  2.27375E+00 45.0
   1102 26 24  130  25 3d5(2D5) 6d      1.36685E-01  2.27378E+00  7.0
   1103 26 24  541  26 3d5(4P3) 7f      1.37021E-01  2.27412E+00 45.0
   1104 26 24  521  27 3d5(4P3) 7f      1.37083E-01  2.27418E+00 25.0
   1105 26 24  530  28 3d5(4F3) 6d      1.37490E-01  2.27459E+00 35.0
   1106 26 24  331  56 3d5(4P3) 7f      1.37512E-01  2.27461E+00 21.0
   1107 26 24  320  53 3d5(2D5) 6d      1.37620E-01  2.27472E+00 15.0
   1108 26 24  351  40 3d5(4G5) 9p      1.37629E-01  2.27473E+00 33.0
   1109 26 24  341  49 3d5(4P3) 7f      1.37774E-01  2.27487E+00 27.0
   1110 26 24  550  17 3d5(4F3) 6d      1.37868E-01  2.27497E+00 55.0
   1111 26 24  331  57 3d5(4G5) 9p      1.37981E-01  2.27508E+00 21.0
   1112 26 24  321  48 3d5(4P3) 7f      1.38002E-01  2.27510E+00 15.0
   1113 26 24  330  53 3d5(2F3) 6d      1.38012E-01  2.27511E+00 21.0
   1114 26 24  371  15 3d5(2I5) 7p      1.38070E-01  2.27517E+00 45.0
   1115 26 24  510  20 3d5(4F3) 6d      1.38099E-01  2.27520E+00 15.0
   1116 26 24  550  18 3d5(4P3) 7g      1.38261E-01  2.27536E+00 55.0
   1117 26 24  530  29 3d5(4P3) 7g      1.38263E-01  2.27536E+00 35.0
   1118 26 24  350  36 3d5(4P3) 7g      1.38270E-01  2.27537E+00 33.0
   1119 26 24  340  53 3d5(4P3) 7g      1.38276E-01  2.27538E+00 27.0
   1120 26 24  330  54 3d5(4P3) 7g      1.38284E-01  2.27538E+00 21.0
   1121 26 24  570   6 3d5(4P3) 7i      1.38288E-01  2.27539E+00 75.0
   1122 26 24  561  11 3d5(4P3) 7h      1.38288E-01  2.27539E+00 65.0
   1123 26 24  550  19 3d5(4P3) 7i      1.38288E-01  2.27539E+00 55.0
   1124 26 24  370  13 3d5(4P3) 7i      1.38288E-01  2.27539E+00 45.0
   1125 26 24  361  24 3d5(4P3) 7h      1.38288E-01  2.27539E+00 39.0
   1126 26 24  350  37 3d5(4P3) 7i      1.38288E-01  2.27539E+00 33.0
   1127 26 24  360  27 3d5(4P3) 7i      1.38288E-01  2.27539E+00 39.0
   1128 26 24  541  27 3d5(4P3) 7h      1.38288E-01  2.27539E+00 45.0
   1129 26 24  351  41 3d5(4P3) 7h      1.38288E-01  2.27539E+00 33.0
   1130 26 24  341  50 3d5(4P3) 7h      1.38288E-01  2.27539E+00 27.0
   1131 26 24  310  34 3d5(2D3) 5d      1.38303E-01  2.27540E+00  9.0
   1132 26 24  350  38 3d5(2F3) 6d      1.38354E-01  2.27545E+00 33.0
   1133 26 24  361  25 3d5(2I5) 7p      1.38380E-01  2.27548E+00 39.0
   1134 26 24  320  54 3d5(2F3) 6d      1.38622E-01  2.27572E+00 15.0
   1135 26 24  341  51 3d5(4G5) 9p      1.38716E-01  2.27582E+00 27.0
   1136 26 24  140  27 3d5(2D5) 6d      1.38748E-01  2.27585E+00  9.0
   1137 26 24  340  54 3d5(2F3) 6d      1.39044E-01  2.27614E+00 27.0
   1138 26 24  150  19 3d5(2F3) 6d      1.39065E-01  2.27617E+00 11.0
   1139 26 24  171   8 3d5(2I5) 7p      1.39084E-01  2.27618E+00 15.0
   1140 26 24  340  55 3d5(2D3) 5d      1.39105E-01  2.27621E+00 27.0
   1141 26 24  100   8 3d5(2S5) 5s      1.39207E-01  2.27631E+00  1.0
   1142 26 24  120  27 3d5(2F3) 6d      1.39394E-01  2.27649E+00  5.0
   1143 26 24  110  14 3d5(2F3) 6d      1.39538E-01  2.27664E+00  3.0
   1144 26 24  130  26 3d5(2F3) 6d      1.39607E-01  2.27671E+00  7.0
   1145 26 24  320  55 3d5(4F3) 6d      1.39645E-01  2.27675E+00 15.0
   1146 26 24  351  42 3d5(2I5) 7p      1.39940E-01  2.27704E+00 33.0
   1147 26 24  310  35 3d5(2D5) 6d      1.39991E-01  2.27709E+00  9.0
   1148 26 24  330  55 3d5(2D5) 6d      1.40139E-01  2.27724E+00 21.0
   1149 26 24  151  22 3d5(2I5) 7p      1.40577E-01  2.27768E+00 11.0
   1150 26 24  110  15 3d5(2D3) 5d      1.40842E-01  2.27794E+00  3.0
   1151 26 24  320  56 3d5(2D5) 7s      1.41026E-01  2.27813E+00 15.0
   1152 26 24  161  14 3d5(2I5) 7p      1.41328E-01  2.27843E+00 13.0
   1153 26 24  530  30 3d5(4F3) 7s      1.41796E-01  2.27890E+00 35.0
   1154 26 24  330  56 3d5(2F3) 7s      1.42175E-01  2.27927E+00 21.0
   1155 26 24  330  57 3d5(2D3) 5d      1.42489E-01  2.27959E+00 21.0
   1156 26 24  120  28 3d5(2D5) 7s      1.42806E-01  2.27991E+00  5.0
   1157 26 24  100   9 3d5(2D3) 5d      1.42894E-01  2.27999E+00  1.0
   1158 26 24  300  16 3d5(2D3) 5d      1.43229E-01  2.28033E+00  3.0
   1159 26 24  130  27 3d5(2F3) 7s      1.43871E-01  2.28097E+00  7.0
   1160 26 24  350  39 3d5(4F3) 6d      1.44656E-01  2.28176E+00 33.0
   1161 26 24  330  58 3d5(4F3) 7s      1.45355E-01  2.28245E+00 21.0
   1162 26 24  521  28 3d5(4D5) 8p      1.45501E-01  2.28260E+00 25.0
   1163 26 24  310  36 3d5(4P3) 8d      1.45548E-01  2.28265E+00  9.0
   1164 26 24  320  57 3d5(2D3) 6s:     1.45825E-01  2.28292E+00 15.0
   1165 26 24  321  49 3d5(4D5) 8p      1.46949E-01  2.28405E+00 15.0
   1166 26 24  331  58 3d5(4D5) 8p      1.47233E-01  2.28433E+00 21.0
   1167 26 24  311  37 3d5(4D5) 8p      1.47530E-01  2.28463E+00  9.0
   1168 26 24  320  58 3d5(2D3) 5d      1.47548E-01  2.28465E+00 15.0
   1169 26 24  140  28 3d5(2D3) 5d      1.47846E-01  2.28495E+00  9.0
   1170 26 24  340  56 3d5(4F3) 6d      1.47878E-01  2.28498E+00 27.0
   1171 26 24  510  21 3d5(4P3) 8d      1.49172E-01  2.28627E+00 15.0
   1172 26 24  530  31 3d5(4P3) 8d      1.49186E-01  2.28629E+00 35.0
   1173 26 24  120  29 3d5(2D3) 6s      1.49756E-01  2.28686E+00  5.0
   1174 26 24  510  22 3d5(4P3) 9s      1.50531E-01  2.28763E+00 15.0
   1175 26 24  330  59 3d5(4P3) 8d      1.51032E-01  2.28813E+00 21.0
   1176 26 24  130  28 3d5(2D3) 5d      1.51136E-01  2.28824E+00  7.0
   1177 26 24  310  37 3d5(4P3) 9s      1.51708E-01  2.28881E+00  9.0
   1178 26 24  140  29 3d5(2F3) 6d      1.52274E-01  2.28937E+00  9.0
   1179 26 24  120  30 3d5(2D1) 4d      1.52324E-01  2.28942E+00  5.0
   1180 26 24  561  12 3d5(4G5) 8f      1.52664E-01  2.28976E+00 65.0
   1181 26 24  541  28 3d5(4G5) 8f      1.52725E-01  2.28982E+00 45.0
   1182 26 24  371  16 3d5(4G5) 8f      1.52867E-01  2.28997E+00 45.0
   1183 26 24  311  38 3d5(4G5) 8f      1.53042E-01  2.29014E+00  9.0
   1184 26 24  521  29 3d5(4G5) 8f      1.53084E-01  2.29018E+00 25.0
   1185 26 24  320  59 3d5(4P3) 8d      1.53163E-01  2.29026E+00 15.0
   1186 26 24  321  50 3d5(4G5) 8f      1.53226E-01  2.29033E+00 15.0
   1187 26 24  351  43 3d5(4G5) 8f      1.53289E-01  2.29039E+00 33.0
   1188 26 24  331  59 3d5(4G5) 8f      1.53313E-01  2.29041E+00 21.0
   1189 26 24  341  52 3d5(4G5) 8f      1.53315E-01  2.29042E+00 27.0
   1190 26 24  361  26 3d5(4G5) 8f      1.53330E-01  2.29043E+00 39.0
   1191 26 24  570   7 3d5(4G5) 8g      1.53565E-01  2.29066E+00 75.0
   1192 26 24  310  38 3d5(4G5) 8g      1.53572E-01  2.29067E+00  9.0
   1193 26 24  550  20 3d5(4G5) 8g      1.53574E-01  2.29067E+00 55.0
   1194 26 24  300  17 3d5(4G5) 8g      1.53578E-01  2.29068E+00  3.0
   1195 26 24  530  32 3d5(4G5) 8g      1.53581E-01  2.29068E+00 35.0
   1196 26 24  370  14 3d5(4G5) 8g      1.53583E-01  2.29068E+00 45.0
   1197 26 24  360  28 3d5(4G5) 8g      1.53585E-01  2.29068E+00 39.0
   1198 26 24  510  23 3d5(4G5) 8g      1.53586E-01  2.29069E+00 15.0
   1199 26 24  330  60 3d5(4G5) 8g      1.53587E-01  2.29069E+00 21.0
   1200 26 24  570   8 3d5(4G5) 8i      1.53589E-01  2.29069E+00 75.0
   1201 26 24  311  39 3d5(4G5) 8h      1.53589E-01  2.29069E+00  9.0
   1202 26 24  541  29 3d5(4G5) 8h      1.53589E-01  2.29069E+00 45.0
   1203 26 24  530  33 3d5(4G5) 8i      1.53589E-01  2.29069E+00 35.0
   1204 26 24  550  21 3d5(4G5) 8i      1.53589E-01  2.29069E+00 55.0
   1205 26 24  370  15 3d5(4G5) 8i      1.53589E-01  2.29069E+00 45.0
   1206 26 24  350  40 3d5(4G5) 8i      1.53589E-01  2.29069E+00 33.0
   1207 26 24  340  57 3d5(4G5) 8i      1.53589E-01  2.29069E+00 27.0
   1208 26 24  521  30 3d5(4G5) 8h      1.53589E-01  2.29069E+00 25.0
   1209 26 24  360  29 3d5(4G5) 7i      1.53589E-01  2.29069E+00 39.0
   1210 26 24  330  61 3d5(4G5) 8i      1.53589E-01  2.29069E+00 21.0
   1211 26 24  371  17 3d5(4G5) 8h      1.53589E-01  2.29069E+00 45.0
   1212 26 24  361  27 3d5(4G5) 8h      1.53589E-01  2.29069E+00 39.0
   1213 26 24  351  44 3d5(4G5) 8h      1.53589E-01  2.29069E+00 33.0
   1214 26 24  321  51 3d5(4G5) 8h      1.53589E-01  2.29069E+00 15.0
   1215 26 24  561  13 3d5(4G5) 8h      1.53589E-01  2.29069E+00 65.0
   1216 26 24  320  60 3d5(4G5) 8i      1.53589E-01  2.29069E+00 15.0
   1217 26 24  341  53 3d5(4G5) 8h      1.53590E-01  2.29069E+00 27.0
   1218 26 24  331  60 3d5(4G5) 8h      1.53590E-01  2.29069E+00 21.0
   1219 26 24  350  41 3d5(4G5) 8g      1.53592E-01  2.29069E+00 33.0
   1220 26 24  340  58 3d5(4G5) 8g      1.53598E-01  2.29070E+00 27.0
   1221 26 24  320  61 3d5(4G5) 8g      1.53601E-01  2.29070E+00 15.0
   1222 26 24  310  39 3d5(2F3) 6d      1.54876E-01  2.29198E+00  9.0
   1223 26 24  330  62 3d5(4F3) 6d      1.58833E-01  2.29593E+00 21.0
   1224 26 24  550  22 3d5(4G5) 9d      1.60928E-01  2.29803E+00 55.0
   1225 26 24  530  34 3d5(4G5) 9d      1.61127E-01  2.29823E+00 35.0
   1226 26 24  360  30 3d5(4G5) 9d      1.61579E-01  2.29868E+00 39.0
   1227 26 24  340  59 3d5(4G5)10s      1.62603E-01  2.29970E+00 27.0
   1228 26 24  320  62 3d5(4G5) 9d      1.63193E-01  2.30029E+00 15.0
   1229 26 24  340  60 3d5(4G5) 9d      1.63273E-01  2.30037E+00 27.0
   1230 26 24  350  42 3d5(4G5) 9d      1.64118E-01  2.30122E+00 33.0
   1231 26 24  501   8 3d5(4P3) 9p      1.64385E-01  2.30149E+00  5.0
   1232 26 24  330  63 3d5(4G5) 9d      1.64530E-01  2.30163E+00 21.0
   1233 26 24  521  31 3d5(4P3) 9p      1.64605E-01  2.30170E+00 25.0
   1234 26 24  371  18 3d5(2H3) 5f      1.64609E-01  2.30171E+00 45.0
   1235 26 24  311  40 3d5(4P3) 9p      1.65591E-01  2.30269E+00  9.0
   1236 26 24  321  52 3d5(4P3) 9p      1.65615E-01  2.30272E+00 15.0
   1237 26 24  121  22 3d5(2H3) 5f      1.65621E-01  2.30272E+00  5.0
   1238 26 24  341  54 3d5(2H3) 5f      1.65870E-01  2.30297E+00 27.0
   1239 26 24  361  28 3d5(2H3) 5f      1.66038E-01  2.30314E+00 39.0
   1240 26 24  161  15 3d5(2H3) 5f      1.66064E-01  2.30316E+00 13.0
   1241 26 24  331  61 3d5(2H3) 5f      1.66102E-01  2.30320E+00 21.0
   1242 26 24  351  45 3d5(2H3) 5f      1.66205E-01  2.30330E+00 33.0
   1243 26 24  131  29 3d5(2H3) 5f      1.66383E-01  2.30348E+00  7.0
   1244 26 24  301  12 3d5(4P3) 9p      1.66623E-01  2.30372E+00  3.0
   1245 26 24  151  23 3d5(2H3) 5f      1.66639E-01  2.30374E+00 11.0
   1246 26 24  141  25 3d5(2H3) 5f      1.66686E-01  2.30379E+00  9.0
   1247 26 24  171   9 3d5(2H3) 5f      1.67030E-01  2.30413E+00 15.0
   1248 26 24  321  53 3d5(2H3) 5f      1.67076E-01  2.30418E+00 15.0
   1249 26 24  311  41 3d5(2G5) 5f      1.68059E-01  2.30516E+00  9.0
   1250 26 24  361  29 3d5(2G5) 5f      1.68169E-01  2.30527E+00 39.0
   1251 26 24  351  46 3d5(2G5) 5f      1.68377E-01  2.30548E+00 33.0
   1252 26 24  151  24 3d5(2G5) 5f      1.68430E-01  2.30553E+00 11.0
   1253 26 24  161  16 3d5(2G5) 5f      1.68437E-01  2.30554E+00 13.0
   1254 26 24  120  31 3d5(2D3) 5d      1.68566E-01  2.30567E+00  5.0
   1255 26 24  310  40 3d5(4F3) 6d:     1.68619E-01  2.30572E+00  9.0
   1256 26 24  371  19 3d5(2G5) 5f      1.68807E-01  2.30591E+00 45.0
   1257 26 24  111  17 3d5(2G5) 5f      1.68880E-01  2.30598E+00  3.0
   1258 26 24  341  55 3d5(2G5) 5f      1.69090E-01  2.30619E+00 27.0
   1259 26 24  321  54 3d5(2G5) 5f      1.69162E-01  2.30626E+00 15.0
   1260 26 24  331  62 3d5(2G5) 5f      1.69205E-01  2.30630E+00 21.0
   1261 26 24  171  10 3d5(2G5) 5f      1.69272E-01  2.30637E+00 15.0
   1262 26 24  541  30 3d5(4D5) 7f      1.69421E-01  2.30652E+00 45.0
   1263 26 24  521  32 3d5(4D5) 7f      1.69601E-01  2.30670E+00 25.0
   1264 26 24  311  42 3d5(4D5) 7f      1.70071E-01  2.30717E+00  9.0
   1265 26 24  341  56 3d5(4D5) 7f      1.70110E-01  2.30721E+00 27.0
   1266 26 24  331  63 3d5(4D5) 7f      1.70132E-01  2.30723E+00 21.0
   1267 26 24  100  10 3d5(2D5) 6d      1.70239E-01  2.30734E+00  1.0
   1268 26 24  351  47 3d5(4D5) 7f      1.70252E-01  2.30735E+00 33.0
