 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    944 26 22  331  61 3d3(4F3)10f     -2.52265E-01  5.18756E+00 21.0
    945 26 22  311  42 3d3(4F3)10f     -2.52190E-01  5.18764E+00  9.0
    946 26 22  521  26 3d3(4F3)10f     -2.52110E-01  5.18772E+00 25.0
    947 26 22  351  35 3d3(4F3)10f     -2.51782E-01  5.18805E+00 33.0
    948 26 22  301  22 3d3(4F3)10f     -2.51392E-01  5.18844E+00  3.0
    949 26 22  341  57 3d3(4F3)10f     -2.50973E-01  5.18886E+00 27.0
    950 26 22  140  27 3d3(2G3) 9s     -2.46533E-01  5.19330E+00  9.0
    951 26 22  110  19 3d3(2P3) 8d     -2.29613E-01  5.21022E+00  3.0
    952 26 22  130  28 3d3(2P3) 8d     -2.26700E-01  5.21313E+00  7.0
    953 26 22  120  30 3d3(2P3) 8d     -2.20542E-01  5.21929E+00  5.0
    954 26 22  130  29 3d3(2D1) 6d     -2.19542E-01  5.22029E+00  7.0
    955 26 22  141  38 3d3(2G3) 9p     -2.19473E-01  5.22036E+00  9.0
    956 26 22  151  29 3d3(2G3) 9p     -2.18924E-01  5.22091E+00 11.0
    957 26 22  131  42 3d3(2G3) 9p     -2.18522E-01  5.22131E+00  7.0
    958 26 22  131  43 3d3(2G3) 8f     -2.14867E-01  5.22496E+00  7.0
    959 26 22  121  42 3d3(2G3) 8f     -2.14395E-01  5.22543E+00  5.0
    960 26 22  110  20 3d3(2D1) 6d     -2.13443E-01  5.22639E+00  3.0
    961 26 22  141  39 3d3(2G3) 8f     -2.13311E-01  5.22652E+00  9.0
    962 26 22  151  30 3d3(2G3) 8f     -2.12966E-01  5.22686E+00 11.0
    963 26 22  300   7 3d3(2D1) 6d     -2.12025E-01  5.22780E+00  3.0
    964 26 22  111  29 3d3(2G3) 8f     -2.11488E-01  5.22834E+00  3.0
    965 26 22  121  43 3d3(2G3) 8h     -2.09693E-01  5.23014E+00  5.0
    966 26 22  150  18 3d3(2H3) 8d     -2.09400E-01  5.23043E+00 11.0
    967 26 22  120  31 3d3(2D1) 6d     -2.07646E-01  5.23218E+00  5.0
    968 26 22  140  28 3d3(2H3) 8d     -2.07323E-01  5.23251E+00  9.0
    969 26 22  110  21 3d3(2D3) 8d     -2.07310E-01  5.23252E+00  3.0
    970 26 22  300   8 3d3(2D3) 8d     -2.06880E-01  5.23295E+00  3.0
    971 26 22  130  30 3d3(2H3) 8d     -2.04991E-01  5.23484E+00  7.0
    972 26 22  140  29 3d3(2D1) 6d     -2.04988E-01  5.23484E+00  9.0
    973 26 22  120  32 3d3(2D3) 8d     -2.01148E-01  5.23868E+00  5.0
    974 26 22  130  31 3d3(2F3) 7d     -2.00864E-01  5.23897E+00  7.0
    975 26 22  140  30 3d3(2D3) 8d     -1.98888E-01  5.24094E+00  9.0
    976 26 22  110  22 3d3(2P3) 9s     -1.98847E-01  5.24098E+00  3.0
    977 26 22  150  19 3d3(2F3) 7d     -1.98496E-01  5.24133E+00 11.0
    978 26 22  110  23 3d3(2F3) 7d     -1.95604E-01  5.24423E+00  3.0
    979 26 22  100  10 3d3(2D3) 8d     -1.91110E-01  5.24872E+00  1.0
    980 26 22  130  32 3d3(2D3) 8d     -1.89290E-01  5.25054E+00  7.0
    981 26 22  140  31 3d3(2F3) 7d     -1.80167E-01  5.25966E+00  9.0
    982 26 22  120  33 3d3(2F3) 7d     -1.76534E-01  5.26330E+00  5.0
    983 26 22  150  20 3d3(2H3) 9s     -1.75843E-01  5.26399E+00 11.0
    984 26 22  130  33 3d3(2G3) 9d     -1.74488E-01  5.26534E+00  7.0
    985 26 22  150  21 3d3(2G3) 9d     -1.74178E-01  5.26565E+00 11.0
    986 26 22  120  34 3d3(2D3) 9s     -1.73293E-01  5.26654E+00  5.0
    987 26 22  101  10 3d3(2P3) 9p     -1.73282E-01  5.26655E+00  1.0
    988 26 22  121  44 3d3(2P3) 9p     -1.71158E-01  5.26867E+00  5.0
    989 26 22  111  30 3d3(2P3) 9p     -1.69529E-01  5.27030E+00  3.0
    990 26 22  121  45 3d3(2P3) 8f     -1.68422E-01  5.27141E+00  5.0
    991 26 22  141  40 3d3(2P3) 8f     -1.67337E-01  5.27249E+00  9.0
    992 26 22  140  32 3d3(2G3) 9d     -1.65973E-01  5.27386E+00  9.0
    993 26 22  120  35 3d3(2G3) 9d     -1.65128E-01  5.27470E+00  5.0
    994 26 22  131  44 3d3(2P3) 8f     -1.63475E-01  5.27635E+00  7.0
    995 26 22  100  11 3d3(2D1) 6d     -1.56605E-01  5.28323E+00  1.0
    996 26 22  130  34 3d3(2F3) 8s     -1.53971E-01  5.28586E+00  7.0
    997 26 22  140  33 3d3(2G3)10s     -1.53242E-01  5.28659E+00  9.0
    998 26 22  151  31 3d3(2H3) 9p     -1.49898E-01  5.28993E+00 11.0
    999 26 22  111  31 3d3(2D3) 9p     -1.48775E-01  5.29105E+00  3.0
   1000 26 22  131  45 3d3(2D3) 9p     -1.48355E-01  5.29147E+00  7.0
   1001 26 22  121  46 3d3(2D3) 9p     -1.47837E-01  5.29199E+00  5.0
   1002 26 22  141  41 3d3(2H3) 9p     -1.47689E-01  5.29214E+00  9.0
   1003 26 22  121  47 3d3(2D3) 8f     -1.46479E-01  5.29335E+00  5.0
   1004 26 22  151  32 3d3(2H3) 8f     -1.46129E-01  5.29370E+00 11.0
   1005 26 22  151  33 3d3(2D3) 8f     -1.43637E-01  5.29619E+00 11.0
   1006 26 22  131  46 3d3(2D3) 8f     -1.43542E-01  5.29629E+00  7.0
   1007 26 22  141  42 3d3(2H3) 8f     -1.43482E-01  5.29635E+00  9.0
   1008 26 22  121  48 3d3(2H3) 8f     -1.42439E-01  5.29739E+00  5.0
   1009 26 22  141  43 3d3(2D3) 8f     -1.42337E-01  5.29749E+00  9.0
   1010 26 22  120  36 3d3(2D1) 7s     -1.41144E-01  5.29869E+00  5.0
   1011 26 22  131  47 3d3(2H3) 8f     -1.41039E-01  5.29879E+00  7.0
   1012 26 22  111  32 3d3(2D3) 8f     -1.38800E-01  5.30103E+00  3.0
   1013 26 22  141  44 3d3(2G3)10p     -1.34526E-01  5.30530E+00  9.0
   1014 26 22  151  34 3d3(2G3)10p     -1.34118E-01  5.30571E+00 11.0
   1015 26 22  131  48 3d3(2G3)10p     -1.34004E-01  5.30583E+00  7.0
   1016 26 22  131  49 3d3(2G3) 9f     -1.31672E-01  5.30816E+00  7.0
   1017 26 22  121  49 3d3(2G3) 9f     -1.31230E-01  5.30860E+00  5.0
   1018 26 22  141  45 3d3(2G3) 9f     -1.30556E-01  5.30927E+00  9.0
   1019 26 22  151  35 3d3(2G3) 9f     -1.29999E-01  5.30983E+00 11.0
   1020 26 22  111  33 3d3(2G3) 9f     -1.29264E-01  5.31057E+00  3.0
   1021 26 22  110  24 3d3(2P3) 9d     -1.26207E-01  5.31362E+00  3.0
   1022 26 22  130  35 3d3(2P3) 9d     -1.23768E-01  5.31606E+00  7.0
   1023 26 22  120  37 3d3(2P3) 9d     -1.20312E-01  5.31952E+00  5.0
   1024 26 22  141  46 3d3(2F3) 8p     -1.12888E-01  5.32694E+00  9.0
   1025 26 22  121  50 3d3(2F3) 8p     -1.12553E-01  5.32728E+00  5.0
   1026 26 22  131  50 3d3(2F3) 8p     -1.11765E-01  5.32806E+00  7.0
   1027 26 22  101  11 3d3(2F3) 7f     -1.08017E-01  5.33181E+00  1.0
   1028 26 22  110  25 3d3(2P3)10s     -1.06007E-01  5.33382E+00  3.0
   1029 26 22  150  22 3d3(2H3) 9d     -1.05377E-01  5.33445E+00 11.0
   1030 26 22  141  47 3d3(2F3) 7f     -1.04977E-01  5.33485E+00  9.0
   1031 26 22  300   9 3d3(2D3) 9d     -1.04909E-01  5.33492E+00  3.0
   1032 26 22  111  34 3d3(2F3) 7f     -1.04674E-01  5.33516E+00  3.0
   1033 26 22  130  36 3d3(2H3) 9d     -1.03655E-01  5.33617E+00  7.0
   1034 26 22  131  51 3d3(2F3) 7f     -1.03512E-01  5.33632E+00  7.0
   1035 26 22  121  51 3d3(2F3) 7f     -1.03320E-01  5.33651E+00  5.0
   1036 26 22  110  26 3d3(2D3) 9d     -1.03275E-01  5.33656E+00  3.0
   1037 26 22  140  34 3d3(2H3) 9d     -1.02587E-01  5.33724E+00  9.0
   1038 26 22  150  23 3d3(2G3)10d     -1.02445E-01  5.33738E+00 11.0
   1039 26 22  151  36 3d3(2F3) 7f     -1.02363E-01  5.33747E+00 11.0
   1040 26 22  130  37 3d3(2G3)10d     -1.01943E-01  5.33789E+00  7.0
   1041 26 22  120  38 3d3(2D3) 9d     -1.00963E-01  5.33887E+00  5.0
   1042 26 22  140  35 3d3(2G3)10d     -9.94260E-02  5.34040E+00  9.0
   1043 26 22  120  39 3d3(2G3)10d     -9.83465E-02  5.34148E+00  5.0
   1044 26 22  130  38 3d3(2D3) 9d     -9.62387E-02  5.34359E+00  7.0
   1045 26 22  140  36 3d3(2D3) 9d     -9.45942E-02  5.34524E+00  9.0
   1046 26 22  100  12 3d3(2D3) 9d     -9.32247E-02  5.34661E+00  1.0
   1047 26 22  101  12 3d3(2P3)10p     -8.76445E-02  5.35219E+00  1.0
   1048 26 22  140  37 3d3(2G3)11s     -8.76197E-02  5.35221E+00  9.0
   1049 26 22  121  52 3d3(2P3)10p     -8.61415E-02  5.35369E+00  5.0
   1050 26 22  111  35 3d3(2P3)10p     -8.51512E-02  5.35468E+00  3.0
   1051 26 22  121  53 3d3(2P3) 9f     -8.47212E-02  5.35511E+00  5.0
   1052 26 22  141  48 3d3(2P3) 9f     -8.33195E-02  5.35651E+00  9.0
   1053 26 22  150  24 3d3(2H3)10s     -8.27847E-02  5.35705E+00 11.0
   1054 26 22  120  40 3d3(2D3)10s     -8.26112E-02  5.35722E+00  5.0
   1055 26 22  131  52 3d3(2P3) 9f     -8.12827E-02  5.35855E+00  7.0
   1056 26 22  121  54 3d3(2D1) 7p     -7.85657E-02  5.36126E+00  5.0
   1057 26 22  131  53 3d3(2G3)11p     -7.53829E-02  5.36445E+00  7.0
   1058 26 22  141  49 3d3(2G3)11p     -7.40300E-02  5.36580E+00  9.0
   1059 26 22  151  37 3d3(2G3)11p     -7.37642E-02  5.36607E+00 11.0
   1060 26 22  131  54 3d3(2G3)10f     -7.24857E-02  5.36734E+00  7.0
   1061 26 22  121  55 3d3(2G3)10f     -7.20915E-02  5.36774E+00  5.0
   1062 26 22  141  50 3d3(2G3)10f     -7.19759E-02  5.36785E+00  9.0
   1063 26 22  151  38 3d3(2G3)10f     -7.14697E-02  5.36836E+00 11.0
   1064 26 22  131  55 3d3(2D1) 7p     -7.12815E-02  5.36855E+00  7.0
   1065 26 22  111  36 3d3(2G3)10f     -7.11427E-02  5.36869E+00  3.0
   1066 26 22  101  13 3d3(2P3)11p     -2.67292E-02  5.41310E+00  1.0
 ====================================================================
